datetime,biomass,coal,gas,geothermal,hydro,nuclear,oil,solar,wind,MWh,carbon_footprint,carbon_per_MWh
2021-09-14 16:00:00+00:00,673.0,2005.0,21284.0,637.0,5824.0,0.0,169.0,681.0,924.0,32197.0,10974857.142857142,340.8658304456049
2021-09-14 17:00:00+00:00,671.0,2011.0,21868.0,638.0,6282.0,0.0,177.0,7.0,784.0,32438.0,11229668.934240362,346.1886964128603
2021-09-14 18:00:00+00:00,670.0,1791.0,21068.0,640.0,6228.0,0.0,257.0,0.0,849.0,31503.0,10754294.784580499,341.37367185920385
2021-09-14 19:00:00+00:00,675.0,1848.0,20676.0,640.0,4880.0,0.0,223.0,0.0,985.0,29927.0,10617319.727891156,354.7739408524462
2021-09-14 20:00:00+00:00,681.0,1798.0,20197.0,641.0,3839.0,0.0,170.0,0.0,1016.0,28342.0,10317873.015873015,364.048867965317
2021-09-14 21:00:00+00:00,679.0,1400.0,19200.0,641.0,2903.0,0.0,159.0,0.0,1032.0,26014.0,9493274.376417233,364.9294370883844
2021-09-14 22:00:00+00:00,676.0,1654.0,16201.0,643.0,2745.0,0.0,168.0,0.0,1005.0,23092.0,8521165.532879818,369.00942027021557
2021-09-14 23:00:00+00:00,681.0,1629.0,15521.0,644.0,2468.0,0.0,158.0,0.0,833.0,21934.0,8205587.301587301,374.1035516361494
2021-09-15 00:00:00+00:00,686.0,1657.0,15135.0,643.0,2286.0,0.0,158.0,0.0,804.0,21369.0,8074603.174603174,377.86528029403223
2021-09-15 01:00:00+00:00,697.0,1661.0,15510.0,642.0,2302.0,0.0,158.0,0.0,706.0,21676.0,8233410.430839002,379.8399349898045
2021-09-15 02:00:00+00:00,698.0,1577.0,15669.0,642.0,2613.0,0.0,168.0,0.0,738.0,22105.0,8223736.961451247,372.03062481118513
2021-09-15 03:00:00+00:00,697.0,1607.0,16843.0,643.0,2584.0,0.0,168.0,0.0,998.0,23540.0,8738585.034013605,371.2228136794225
2021-09-15 04:00:00+00:00,694.0,1950.0,18401.0,643.0,2848.0,0.0,170.0,5.0,999.0,25710.0,9730390.022675736,378.46713429310523
2021-09-15 05:00:00+00:00,697.0,1974.0,21487.0,630.0,4210.0,0.0,286.0,650.0,1089.0,31023.0,11140303.854875283,359.09821277359646
2021-09-15 06:00:00+00:00,694.0,2008.0,21249.0,620.0,4966.0,0.0,336.0,2390.0,1003.0,33266.0,11124766.439909296,334.4185186048607
2021-09-15 07:00:00+00:00,679.0,1982.0,21755.0,618.0,5085.0,0.0,311.0,4599.0,820.0,35849.0,11283147.39229025,314.7409242179768
2021-09-15 08:00:00+00:00,670.0,1877.0,21813.0,613.0,4617.0,0.0,287.0,5779.0,792.0,36448.0,11177709.750566892,306.67553090888094
2021-09-15 09:00:00+00:00,694.0,1865.0,21753.0,611.0,4210.0,0.0,287.0,6808.0,644.0,36872.0,11140811.79138322,302.14829115272346
2021-09-15 10:00:00+00:00,705.0,1834.0,21018.0,613.0,3794.0,0.0,277.0,6967.0,569.0,35777.0,10796467.120181406,301.77116919197823
2021-09-15 11:00:00+00:00,699.0,1837.0,21337.0,613.0,3546.0,0.0,286.0,6812.0,517.0,35647.0,10939845.804988662,306.8938705918776
2021-09-15 12:00:00+00:00,701.0,1853.0,20754.0,614.0,3677.0,0.0,286.0,6637.0,609.0,35131.0,10715424.03628118,305.01335106547435
