datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2020-10-14 16:00:00+00:00,1943,3620,7154,0,0,206,3727,0,16650,3458997.732426304,207.74761155713537
2020-10-14 17:00:00+00:00,1943,3809,7140,0,0,207,4060,0,17159,3536997.732426304,206.13076125801643
2020-10-14 18:00:00+00:00,1934,3874,7146,0,0,200,4084,0,17238,3554721.088435374,206.21424112051133
2020-10-14 19:00:00+00:00,1936,3742,7125,0,0,201,4134,0,17138,3502267.573696145,204.35684290443137
2020-10-14 20:00:00+00:00,1919,3885,7118,0,0,205,4140,0,17267,3544090.702947845,205.25225591867985
2020-10-14 21:00:00+00:00,1846,3980,7124,0,0,200,4131,0,17281,3509469.387755102,203.08254081101222
2020-10-14 22:00:00+00:00,1982,4019,7115,0,0,166,4086,0,17368,3663106.575963719,210.91124919183088
2020-10-14 23:00:00+00:00,1990,4056,7114,0,0,58,3747,0,16965,3686467.120181406,217.29838609969974
2020-10-15 00:00:00+00:00,2045,4095,7116,0,0,1,2998,0,16255,3758185.941043084,231.20184195897164
2020-10-15 01:00:00+00:00,2022,4098,7121,0,0,0,2684,0,15925,3736163.265306123,234.6099381667895
2020-10-15 02:00:00+00:00,1884,3958,7125,0,0,0,2284,0,15251,3538820.8616780043,232.03861134863317
2020-10-15 03:00:00+00:00,1748,3919,7130,0,0,-1,1656,0,14452,3385183.6734693875,234.23634607454937
2020-10-15 04:00:00+00:00,1669,3458,7132,0,0,0,1028,0,13287,3115034.013605442,234.44223779675187
2020-10-15 05:00:00+00:00,1526,2992,7138,0,0,-2,751,0,12405,2778095.2380952383,223.9496362833727
2020-10-15 06:00:00+00:00,1423,3198,7141,0,0,0,743,0,12505,2758943.310657596,220.62721396702088
2020-10-15 07:00:00+00:00,1417,3216,7137,0,0,0,767,0,12537,2760303.854875283,220.17259750141844
2020-10-15 08:00:00+00:00,1424,3046,7134,0,0,0,915,0,12519,2697224.489795918,215.45047446249046
2020-10-15 09:00:00+00:00,1420,2935,7135,0,0,0,1127,0,12617,2647369.6145124715,209.82560153067064
2020-10-15 10:00:00+00:00,1436,2907,7142,0,0,-1,1524,0,13008,2651995.464852608,203.87419010244525
2020-10-15 11:00:00+00:00,1463,3745,7132,0,0,0,1661,0,14001,3025142.8571428573,216.06619935310744
2020-10-15 12:00:00+00:00,1636,3870,7142,0,0,-1,1725,0,14372,3251691.609977324,226.2518515152605
2020-10-15 13:00:00+00:00,1831,3806,7144,0,0,19,2156,0,14956,3422489.7959183673,228.8372423053201
2020-10-15 14:00:00+00:00,2011,3892,7137,0,0,94,2516,0,15650,3640022.6757369614,232.58930835379945
2020-10-15 15:00:00+00:00,2053,4033,7131,0,0,128,2806,0,16151,3740689.3424036275,231.60729009990882
2020-10-15 16:00:00+00:00,2125,4188,7124,0,0,128,3240,0,16805,3877473.922902494,230.73334858092795
2020-10-15 17:00:00+00:00,2103,3978,7119,0,0,127,3538,0,16865,3768557.8231292516,223.45436247431078
2020-10-15 18:00:00+00:00,2177,4128,7111,0,0,130,3758,0,17304,3905301.587301587,225.68779399569968
2020-10-15 19:00:00+00:00,2218,4166,7099,0,0,106,4004,0,17593,3962448.9795918367,225.2287261747193
2020-10-15 20:00:00+00:00,2222,4250,7099,0,0,91,4238,0,17900,4001160.997732427,223.52854735935347
2020-10-15 21:00:00+00:00,2240,4236,7098,0,0,76,4204,0,17854,4013587.3015873013,224.80045376875216
2020-10-15 22:00:00+00:00,2150,3895,7084,0,0,48,4188,0,17365,3781836.734693878,217.78501207566242
2020-10-15 23:00:00+00:00,2137,3876,7092,0,0,6,4144,0,17255,3760848.0725623583,217.95700217689705
2020-10-16 00:00:00+00:00,2218,4233,7083,0,0,0,3372,0,16906,3990099.77324263,236.01678535683368
2020-10-16 01:00:00+00:00,2152,4072,7103,0,0,-2,2667,0,15992,3856907.0294784578,241.1772779813943
2020-10-16 02:00:00+00:00,2144,3769,7119,0,0,0,2377,0,15409,3723768.707482993,241.6619318244528
2020-10-16 03:00:00+00:00,1995,3904,7127,0,3,0,1573,0,14602,3628793.650793651,248.51346738759423
2020-10-16 04:00:00+00:00,1622,3548,7139,0,2,0,989,0,13300,3104643.990929705,233.43187901727106
2020-10-16 05:00:00+00:00,1412,3041,7142,0,3,0,907,0,12505,2683024.9433106575,214.55617299565435
2020-10-16 06:00:00+00:00,1440,3034,7143,0,0,0,921,0,12538,2708453.5147392284,216.0195816509195
2020-10-16 07:00:00+00:00,1440,3266,7153,0,0,0,896,0,12755,2804199.5464852606,219.85100325247046
2020-10-16 08:00:00+00:00,1427,3402,7149,0,0,0,1131,0,13109,2847179.1383219957,217.19270259531586
2020-10-16 09:00:00+00:00,1423,3347,7161,0,3,0,1244,0,13178,2820435.374149659,214.02605662085742
2020-10-16 10:00:00+00:00,1421,3328,7162,0,6,-2,2273,0,14188,2810571.428571428,198.0949695920093
2020-10-16 11:00:00+00:00,1855,3761,7155,0,5,0,2463,0,15239,3428190.476190476,224.96164290245267
2020-10-16 12:00:00+00:00,2181,4243,7166,0,9,-1,2542,0,16140,3956807.2562358277,245.1553442525296
2020-10-16 13:00:00+00:00,2168,4333,7154,0,5,18,2604,0,16282,3980802.721088435,244.49101591256817
2020-10-16 14:00:00+00:00,2167,4323,7172,0,6,127,2622,0,16417,3975664.3990929704,242.1675335988896
2020-10-16 15:00:00+00:00,2013,3898,7180,0,5,198,2787,0,16081,3644521.541950113,226.63525539146278
2020-10-16 16:00:00+00:00,1851,4347,7172,0,9,205,2985,0,16569,3665986.394557823,221.255742323485
2020-10-16 17:00:00+00:00,1821,4291,7168,0,8,206,3222,0,16716,3612535.1473922897,216.11241609190535
2020-10-16 18:00:00+00:00,1797,4031,7165,0,9,206,3462,0,16670,3480961.4512471654,208.81592389005192
2020-10-16 19:00:00+00:00,1726,3879,7161,0,8,207,3955,0,16936,3346426.3038548757,197.59248369478482
2020-10-16 20:00:00+00:00,1441,4048,7159,0,8,209,4195,0,17060,3127941.0430839006,183.34941635896251
2020-10-16 21:00:00+00:00,1324,4091,7161,0,12,207,4181,0,16976,3027360.544217687,178.33179454628223
2020-10-16 22:00:00+00:00,1332,3976,7163,0,5,169,4245,0,16890,2987990.929705215,176.908876832754
2020-10-16 23:00:00+00:00,1351,4242,7166,0,9,57,4176,0,17001,3116984.1269841273,183.34122269184914
2020-10-17 00:00:00+00:00,1375,4322,7171,0,11,0,3659,0,16538,3174272.1088435375,191.93808857440666
2020-10-17 01:00:00+00:00,1368,4244,7172,0,14,0,2662,0,15460,3135002.267573696,202.7815179543141
2020-10-17 02:00:00+00:00,1357,4025,7184,0,14,0,2107,0,14687,3033496.598639456,206.54296988080998
2020-10-17 03:00:00+00:00,1366,3821,7182,0,11,-1,1675,0,14054,2958408.163265306,210.5029289359119
2020-10-17 04:00:00+00:00,1363,3934,7191,0,17,0,1080,0,13585,3002009.0702947844,220.97968864886155
2020-10-17 05:00:00+00:00,1356,3770,7187,0,25,0,759,0,13097,2927247.1655328795,223.50516649101928
2020-10-17 06:00:00+00:00,1363,3613,7195,0,25,0,825,0,13021,2869532.879818594,220.37730434057246
2020-10-17 07:00:00+00:00,1357,3437,7192,0,28,-2,902,0,12914,2790829.9319727896,216.10886882242445
2020-10-17 08:00:00+00:00,1363,3422,7193,0,37,0,1091,0,13106,2790707.482993197,212.9335787420416
2020-10-17 09:00:00+00:00,1379,3520,7201,0,36,0,1266,0,13402,2847333.3333333335,212.45585236034424
2020-10-17 10:00:00+00:00,1374,3616,7194,0,36,-1,2123,0,14342,2881895.6916099773,200.94099090851884
2020-10-17 11:00:00+00:00,1377,3958,7203,0,42,0,2397,0,14977,3026072.5623582765,202.04797772306046
2020-10-17 12:00:00+00:00,1343,4056,7203,0,37,0,2342,0,14981,3032131.5192743763,202.3984726836911
2020-10-17 13:00:00+00:00,1332,4239,7200,0,33,25,2321,0,15150,3096530.612244898,204.39145955411868
2020-10-17 14:00:00+00:00,1338,4193,7203,0,37,132,2528,0,15431,3083614.5124716554,199.83244847849494
2020-10-17 15:00:00+00:00,1307,3951,7187,0,31,206,3229,0,15911,2952390.022675737,185.5565346411751
2020-10-17 16:00:00+00:00,1287,3952,7189,0,25,209,3412,0,16074,2932575.963718821,182.44220254565266
2020-10-17 17:00:00+00:00,1330,3527,7187,0,17,208,3504,0,15773,2800666.6666666665,177.56081066801917
2020-10-17 18:00:00+00:00,1355,3351,7176,0,33,205,3569,0,15689,2753315.1927437643,175.4933515675801
2020-10-17 19:00:00+00:00,1353,3545,7181,0,31,208,3727,0,16045,2831356.009070295,176.4634471218632
2020-10-17 20:00:00+00:00,1354,3507,7172,0,34,208,4200,0,16475,2816684.8072562357,170.96721136608411
2020-10-17 21:00:00+00:00,1350,3573,7167,0,36,197,4245,0,16568,2839877.551020408,171.40738477911685
2020-10-17 22:00:00+00:00,1358,3717,7165,0,36,156,4238,0,16670,2907396.825396825,174.40892773826187
2020-10-17 23:00:00+00:00,1321,4013,7171,0,40,48,4206,0,16799,2992136.0544217685,178.11393859287867
2020-10-18 00:00:00+00:00,1320,4180,7164,0,36,0,3717,0,16417,3060045.351473923,186.3949169442604
2020-10-18 01:00:00+00:00,1302,4109,7173,0,39,0,2682,0,15305,3012539.6825396824,196.83369373013278
2020-10-18 02:00:00+00:00,1300,3717,7180,0,37,0,2416,0,14650,2848739.2290249434,194.45318969453538
2020-10-18 03:00:00+00:00,1301,3714,7181,0,39,-1,2211,0,14445,2848512.4716553288,197.19712507132772
2020-10-18 04:00:00+00:00,1299,2944,7186,0,28,0,1400,0,12857,2528712.018140589,196.67978674189848
2020-10-18 05:00:00+00:00,1278,2936,7187,0,33,-2,786,0,12218,2504172.3356009074,204.95763100351184
2020-10-18 06:00:00+00:00,1207,3393,7193,0,31,0,718,0,12542,2620970.52154195,208.97548409679078
2020-10-18 07:00:00+00:00,1193,3156,7188,0,28,0,745,0,12310,2509002.267573696,203.81821832442697
2020-10-18 08:00:00+00:00,1183,3088,7189,0,34,0,994,0,12488,2470825.396825397,197.8559734805731
2020-10-18 09:00:00+00:00,1169,2776,7196,0,36,-1,1147,0,12323,2327904.761904762,188.90730843988982
2020-10-18 10:00:00+00:00,1181,3034,7197,0,34,0,1478,0,12924,2446517.006802721,189.30029455298057
2020-10-18 11:00:00+00:00,1183,3272,7199,0,33,0,1757,0,13444,2546761.9047619053,189.43483373712476
2020-10-18 12:00:00+00:00,1171,3665,7194,0,34,-2,2038,0,14100,2696816.326530612,191.26356925749022
2020-10-18 13:00:00+00:00,1182,3704,7201,0,34,12,2670,0,14803,2724036.2811791385,184.01920429501712
2020-10-18 14:00:00+00:00,1186,3876,7193,0,33,60,2703,0,15051,2799065.7596371886,185.972078907527
2020-10-18 15:00:00+00:00,1185,3756,7190,0,34,107,2737,0,15009,2748530.612244898,183.12549885034966
2020-10-18 16:00:00+00:00,1178,3568,7182,0,33,139,2794,0,14894,2663863.945578231,178.85483722158125
2020-10-18 17:00:00+00:00,1182,3577,7167,0,31,138,2798,0,14893,2671623.5827664398,179.3878723404579
2020-10-18 18:00:00+00:00,1190,3445,7159,0,37,163,2859,0,14853,2625238.095238095,176.74800344967989
2020-10-18 19:00:00+00:00,1187,3248,7153,0,39,188,2888,0,14703,2540902.494331066,172.81524140182725
2020-10-18 20:00:00+00:00,1178,3173,7138,0,33,156,2986,0,14664,2500848.072562359,170.54337647042817
2020-10-18 21:00:00+00:00,1190,3298,7137,0,37,155,3052,0,14869,2564571.4285714286,172.477734116042
2020-10-18 22:00:00+00:00,1368,3555,7141,0,33,121,3492,0,15710,2850653.06122449,181.45468244586186
2020-10-18 23:00:00+00:00,1617,3650,7134,0,34,33,3684,0,16152,3141682.5396825396,194.50733900956783
2020-10-19 00:00:00+00:00,1729,3715,7141,0,39,0,3569,0,16193,3281777.7777777775,202.66644709305118
2020-10-19 01:00:00+00:00,1790,3695,7138,0,37,0,3219,0,15879,3335215.4195011337,210.03938657983082
2020-10-19 02:00:00+00:00,1749,3426,7148,0,36,-1,2584,0,14942,3182734.693877551,213.00593587722867
2020-10-19 03:00:00+00:00,1699,3255,7145,0,36,0,2034,0,14169,3061596.371882086,216.07709590529228
2020-10-19 04:00:00+00:00,1358,2854,7145,0,34,0,1801,0,13192,2551238.095238095,193.39282104594415
2020-10-19 05:00:00+00:00,1179,2724,7157,0,31,0,1748,0,12839,2316557.8231292516,180.43132822877573
2020-10-19 06:00:00+00:00,1187,3223,7159,0,33,0,1455,0,13057,2530585.0340136057,193.8106022833427
2020-10-19 07:00:00+00:00,1183,3116,7159,0,31,0,1131,0,12620,2482380.9523809524,196.7021356878726
2020-10-19 08:00:00+00:00,1169,2779,7160,0,34,-2,1274,0,12414,2329142.8571428573,187.62226978756703
2020-10-19 09:00:00+00:00,1167,2895,7157,0,31,0,1613,0,12863,2374993.1972789117,184.63758044615656
2020-10-19 10:00:00+00:00,1176,3616,7161,0,28,-1,2306,0,14286,2681650.7936507934,187.71180131952914
2020-10-19 11:00:00+00:00,1206,3714,7170,0,22,0,2619,0,14731,2752435.37414966,186.84647166856698
2020-10-19 12:00:00+00:00,1632,3977,7159,0,20,0,2907,0,15695,3291804.9886621316,209.73590243148337
2020-10-19 13:00:00+00:00,1982,3967,7162,0,22,11,2913,0,16057,3641646.258503401,226.79493420336308
2020-10-19 14:00:00+00:00,2060,3878,7160,0,25,60,2579,0,15762,3683800.4535147394,233.71402445849128
2020-10-19 15:00:00+00:00,2080,3938,7159,0,28,79,2567,0,15851,3728789.1156462585,235.23999215483303
2020-10-19 16:00:00+00:00,2057,3986,7151,0,25,91,2519,0,15829,3725337.868480725,235.34890823682642
2020-10-19 17:00:00+00:00,2047,4024,7148,0,26,114,2103,0,15462,3730907.0294784587,241.29524184959635
2020-10-19 18:00:00+00:00,2113,4276,7138,0,22,121,2048,0,15718,3901655.328798186,248.22848509977007
2020-10-19 19:00:00+00:00,2122,4505,7128,0,20,141,2016,0,15932,4005265.3061224488,251.39752109731666
2020-10-19 20:00:00+00:00,2098,4692,7118,0,16,138,2111,0,16173,4058167.800453515,250.9223891951719
2020-10-19 21:00:00+00:00,2122,4744,7119,0,17,136,2256,0,16394,4103900.2267573695,250.32940263251004
2020-10-19 22:00:00+00:00,2121,4898,7113,0,17,75,2414,0,16638,4166444.4444444445,250.41738456812385
2020-10-19 23:00:00+00:00,2120,4919,7107,0,6,20,2964,0,17136,4174099.77324263,243.58658807438317
2020-10-20 00:00:00+00:00,2122,5074,7113,0,0,0,2858,0,17167,4240090.702947847,246.99077899154463
2020-10-20 01:00:00+00:00,2131,5153,7116,0,0,0,2410,0,16810,4281795.918367347,254.7171872913353
2020-10-20 02:00:00+00:00,2095,4841,7121,0,8,0,2165,0,16230,4116625.850340136,253.64299755638544
2020-10-20 03:00:00+00:00,2000,4577,7122,0,22,0,1609,0,15330,3911596.371882086,255.15958068376295
2020-10-20 04:00:00+00:00,1905,4357,7128,0,26,-2,1020,0,14434,3724725.6235827664,258.052211693416
2020-10-20 05:00:00+00:00,1867,3972,7136,0,19,0,999,0,13993,3527405.89569161,252.08360578086257
2020-10-20 06:00:00+00:00,1816,3894,7134,0,14,0,1000,0,13858,3443637.1882086163,248.49452938437122
2020-10-20 07:00:00+00:00,1698,3582,7133,0,17,0,984,0,13414,3195537.4149659863,238.22405061622084
2020-10-20 08:00:00+00:00,1672,3343,7136,0,17,0,1059,0,13227,3070607.709750567,232.14695015880903
2020-10-20 09:00:00+00:00,1485,3526,7140,0,22,0,1389,0,13562,2957011.337868481,218.03652395431948
2020-10-20 10:00:00+00:00,1558,3794,7144,0,28,-1,1662,0,14185,3141442.1768707484,221.46226132328152
2020-10-20 11:00:00+00:00,1931,4215,7146,0,34,0,2059,0,15385,3692417.233560091,240.00112015340207
2020-10-20 12:00:00+00:00,2017,4528,7150,0,36,0,2131,0,15862,3908566.893424036,246.4107233277037
2020-10-20 13:00:00+00:00,2018,4399,7152,0,25,9,2409,0,16012,3856340.136054422,240.84062803237708
2020-10-20 14:00:00+00:00,2087,4541,7141,0,20,69,2696,0,16554,3984725.6235827664,240.7107420310962
2020-10-20 15:00:00+00:00,2107,4694,7140,0,25,132,2751,0,16849,4068095.238095238,241.4443134960673
2020-10-20 16:00:00+00:00,2131,4796,7138,0,6,142,2846,0,17059,4134462.585034014,242.362540889502
2020-10-20 17:00:00+00:00,2176,4956,7133,0,0,173,3016,0,17454,4246004.535147391,243.26827862652638
2020-10-20 18:00:00+00:00,2209,5012,7123,0,0,143,3120,0,17607,4302489.795918367,244.36245788143165
2020-10-20 19:00:00+00:00,2211,5107,7125,0,0,160,3177,0,17780,4343718.820861678,244.30364571775465
2020-10-20 20:00:00+00:00,2254,5104,7117,0,0,147,3291,0,17913,4385968.253968255,244.84833662525844
2020-10-20 21:00:00+00:00,2267,5260,7110,0,0,154,3389,0,18180,4463496.598639456,245.51686461163123
2020-10-20 22:00:00+00:00,2267,5275,7100,0,0,120,3918,0,18680,4469687.074829931,239.27661000160234
2020-10-20 23:00:00+00:00,2240,5132,7111,0,0,35,4081,0,18599,4383365.079365079,235.67746004436148
2020-10-21 00:00:00+00:00,2267,5038,7108,0,0,-2,3532,0,17943,4371877.551020408,243.65365607871638
2020-10-21 01:00:00+00:00,2316,4816,7114,0,0,-1,2754,0,16999,4329814.058956916,254.70992758144106
2020-10-21 02:00:00+00:00,2201,4900,7114,0,0,0,2326,0,16541,4248176.870748299,256.8270884921286
2020-10-21 03:00:00+00:00,2100,4756,7115,0,0,0,1913,0,15884,4086603.1746031744,257.2779636491548
2020-10-21 04:00:00+00:00,2103,4389,7121,0,0,0,843,0,14456,3938176.870748299,272.4250740694728
2020-10-21 05:00:00+00:00,1876,3716,7130,0,0,0,680,0,13402,3430857.1428571423,255.99590679429505
2020-10-21 06:00:00+00:00,1589,3751,7133,0,0,0,695,0,13168,3155047.619047619,239.5996065497888
2020-10-21 07:00:00+00:00,1233,3806,7141,0,5,0,705,0,12890,2817709.7505668933,218.59656715026324
2020-10-21 08:00:00+00:00,1195,3675,7139,0,12,-1,785,0,12805,2725215.4195011337,212.82432014846808
2020-10-21 09:00:00+00:00,1204,3608,7139,0,11,-2,1650,0,13610,2706666.666666667,198.87337741856481
2020-10-21 10:00:00+00:00,1291,3790,7144,0,8,0,2567,0,14800,2869764.172335601,193.90298461727033
2020-10-21 11:00:00+00:00,1792,4081,7144,0,11,0,2955,0,15983,3496539.6825396824,218.7661692135195
2020-10-21 12:00:00+00:00,2112,4096,7147,0,14,0,3064,0,16433,3826358.276643991,232.84599748335611
2020-10-21 13:00:00+00:00,2192,4224,7140,0,14,8,3178,0,16756,3960090.7029478457,236.33866692216793
2020-10-21 14:00:00+00:00,2242,4436,7150,0,12,87,3161,0,17088,4098149.6598639456,239.82617391525898
2020-10-21 15:00:00+00:00,2223,4769,7128,0,14,171,3254,0,17559,4216362.811791383,240.12545200702675
2020-10-21 16:00:00+00:00,2279,5030,7122,0,14,174,3327,0,17946,4380712.01814059,244.10520551323916
2020-10-21 17:00:00+00:00,2301,5332,7116,0,11,176,3323,0,18259,4527596.371882085,247.9651882294805
2020-10-21 18:00:00+00:00,2323,5420,7104,0,19,155,3341,0,18362,4586163.265306123,249.76382013430577
2020-10-21 19:00:00+00:00,2297,5481,7105,0,26,156,3421,0,18486,4585043.083900226,248.02786345884596
2020-10-21 20:00:00+00:00,2298,5916,7090,0,19,144,3430,0,18897,4765578.231292517,252.18702605135826
2020-10-21 21:00:00+00:00,2322,6145,7091,0,20,160,3452,0,19190,4884358.276643991,254.5262259845748
2020-10-21 22:00:00+00:00,2340,6037,7085,0,19,130,3718,0,19329,4857990.929705215,251.33172588883102
2020-10-21 23:00:00+00:00,2349,5736,7086,0,12,34,3785,0,19002,4742870.748299318,249.59850269967995
2020-10-22 00:00:00+00:00,2338,5714,7082,0,8,0,3095,0,18237,4722666.666666667,258.9607208787995
2020-10-22 01:00:00+00:00,2338,5500,7092,0,11,0,2465,0,17406,4634349.206349206,266.25009803224214
2020-10-22 02:00:00+00:00,2297,5141,7096,0,14,0,1732,0,16280,4444725.623582766,273.0175444461159
2020-10-22 03:00:00+00:00,2199,4991,7102,0,9,-1,1222,0,15522,4283709.750566893,275.97666219346047
2020-10-22 04:00:00+00:00,2197,4356,7096,0,8,-2,683,0,14338,4019623.5827664398,280.3475786557707
2020-10-22 05:00:00+00:00,2069,4044,7102,0,8,-1,660,0,13882,3761410.430839002,270.9559451692121
2020-10-22 06:00:00+00:00,1737,3505,7104,0,9,0,658,0,13013,3203201.814058956,246.1539855574392
2020-10-22 07:00:00+00:00,1329,3415,7105,0,8,0,622,0,12479,2753433.1065759636,220.64533268498786
2020-10-22 08:00:00+00:00,1177,3262,7116,0,11,0,789,0,12355,2536566.893424036,205.30691164905187
2020-10-22 09:00:00+00:00,1172,3368,7125,0,9,-1,993,0,12666,2575256.235827665,203.32040390238944
2020-10-22 10:00:00+00:00,1354,3544,7122,0,8,0,1835,0,13863,2831954.648526077,204.28151543865522
2020-10-22 11:00:00+00:00,1865,3812,7119,0,11,0,2380,0,15187,3459351.4739229023,227.78372778843104
2020-10-22 12:00:00+00:00,2176,3871,7126,0,9,0,2406,0,15588,3798226.757369614,243.66350765778895
2020-10-22 13:00:00+00:00,2154,3459,7108,0,5,11,2524,0,15261,3605945.578231293,236.28501266177136
2020-10-22 14:00:00+00:00,2171,3936,7095,0,6,96,2535,0,15839,3819995.464852608,241.17655564446036
2020-10-22 15:00:00+00:00,2250,4345,7095,0,6,169,2579,0,16444,4068684.8072562357,247.42670927123788
2020-10-22 16:00:00+00:00,2253,4558,7078,0,5,179,3159,0,17232,4159623.5827664398,241.3894836795752
2020-10-22 17:00:00+00:00,2266,5036,7077,0,9,175,3475,0,18038,4370040.816326531,242.268589440433
2020-10-22 18:00:00+00:00,2263,5551,7087,0,11,151,3807,0,18870,4579546.485260771,242.6892678993519
2020-10-22 19:00:00+00:00,2255,5550,7084,0,11,150,4065,0,19115,4571043.083900226,239.13382599530348
2020-10-22 20:00:00+00:00,2211,5358,7083,0,11,153,4217,0,19033,4447306.12244898,233.66290771023904
2020-10-22 21:00:00+00:00,2231,5175,7083,0,11,167,4181,0,18848,4392009.070294785,233.02255254110702
2020-10-22 22:00:00+00:00,2252,5208,7076,0,12,120,4158,0,18826,4426866.213151927,235.1464046080913
2020-10-22 23:00:00+00:00,2265,4928,7077,0,14,32,4026,0,18342,4324458.049886622,235.7680759942548
2020-10-23 00:00:00+00:00,2290,5310,7082,0,22,-2,3112,0,17814,4507392.290249433,253.025277323983
2020-10-23 01:00:00+00:00,2295,5486,7081,0,22,0,2372,0,17256,4585083.900226757,265.70954451939946
2020-10-23 02:00:00+00:00,2244,5325,7082,0,26,0,1408,0,16085,4467061.224489795,277.71596049050635
2020-10-23 03:00:00+00:00,2179,5159,7090,0,22,-1,1059,0,15508,4332816.326530612,279.3923347001942
2020-10-23 04:00:00+00:00,2171,4960,7061,0,20,0,749,0,14961,4242598.639455782,283.57721004316437
2020-10-23 05:00:00+00:00,1640,4218,7046,0,22,0,709,0,13635,3399356.0090702944,249.31103843566515
2020-10-23 06:00:00+00:00,1220,4003,7055,0,22,-2,695,0,12993,2885863.945578231,222.10913149990233
2020-10-23 07:00:00+00:00,1305,3774,7056,0,6,0,637,0,12778,2877319.7278911564,225.1776277892594
